"","year","ttwa","country","total.pop","total.area","prop.inc","dist_main","dist_nearest","di","concen","live.in","crime","geo","work","pm25","suburb","crime_fixed","geo_fixed","pm25_fixed"
"163",2004,"Skegness and Louth","England",96030,1162332527.16604,0.0503592627303968,0.0104742413314014,0.0872923885794492,0.381928035329224,0.712369646918584,-0.0128147028046719,0.156294537349847,-0.129686377937169,-0.201719281178303,0.261915361943363,0.205982356351278,0.156294537349847,-0.129686377937169,0.261915361943363
"164",2004,"Skipton","England",53710,1178796120.1233,0.0405883448147459,0.0611683598120383,0.0666202282389801,0.363080778697695,0.663473294840308,0.0308956366077417,0.22920366972477,-0.0905204296263147,-0.15558375475498,0.113334840008951,0.15007411053927,0.22920366972477,-0.0905204296263147,0.113334840008951
"165",2004,"Slough and Heathrow","England",1443330,712362898.468468,0.0625768188841083,0.105780778309679,-0.036325684946064,0.435181519059999,0.58479193493596,0.115225006676326,0.206789025319267,-0.00639505710171306,-0.0734366606681078,0.123615300610425,0.099503803955713,0.206789025319267,-0.00639505710171306,0.123615300610425
"166",2004,"Southampton","England",628880,1414221861.04245,0.0658138277572828,0.152623890365049,0.106762794251722,0.505014547390653,0.807368037662349,0.31101572598655,0.393151978319139,-0.207093406158862,-0.205930503216095,0.166118061045893,0.20000692899734,0.393151978319139,-0.207093406158862,0.166118061045893
"167",2004,"Southend","England",541130,593437506.541096,0.0609502337700737,-0.188774650314485,0.205605181274706,0.574478929761326,0.77768155622535,0.0829892723565422,0.438512740523237,-0.0595870014805797,-0.230388929284643,0.309110831155522,0.167131806875574,0.438512740523237,-0.0595870014805797,0.309110831155522
"168",2004,"Spalding","England",76710,821065392.831005,0.060448442184852,-0.0300512240792674,-0.00892428022063108,0.325232703125356,0.535832831106012,0.13715611848701,0.16015112030432,-0.0636478383653643,0.0138352198747249,0.00913440605671667,0.00541832696339561,0.16015112030432,-0.0636478383653643,0.00913440605671667
"169",2004,"St Andrews and Cupar","Scotland",52561,531697335.416571,0.0647247959513708,-0.00182207742972551,0.0705754587279905,0.408691858010878,0.74318032402144,0.320484866820721,NA,-0.267716618339175,-0.158970653116295,-0.000688543573854616,0.284932719208104,0.299650402497253,-0.267716618339175,-0.000688543573854616
"170",2004,"St Austell and Newquay","England",120840,725955318.426839,0.0469298245614035,-0.0380645844420933,0.171170666285697,0.428434755041783,0.696995770867028,0.224767600050207,0.232906114922756,-0.231317161275868,-0.132934541079418,0.0977210294677278,0.274073244795002,0.232906114922756,-0.231317161275868,0.0977210294677278
"171",2004,"Stafford","England",145640,688077933.280438,0.0585896731667124,0.138558686242234,0.18195677196352,0.489386105387523,0.792720288319796,0.237250470912961,0.423490289108116,-0.254509446253987,-0.224506330887252,0.308786370859501,0.235441886383832,0.423490289108116,-0.254509446253987,0.308786370859501
"172",2004,"Stevenage and Welwyn Garden City","England",325990,684815899.812113,0.104288475106598,0.0604656240984411,0.163094175584519,0.376222280656342,0.750193247833039,0.0562998738947016,0.207522715177348,-0.224011683051856,-0.223734150319238,0.181391250893384,0.218262541073258,0.207522715177348,-0.224011683051856,0.181391250893384
"173",2004,"Stoke-on-Trent","England",513810,1069271759.88927,0.0816508047721921,0.170667514749965,0.171641568627152,0.486059474220463,0.803301039457056,0.161839028482191,0.350806727962464,-0.246171255711246,-0.181015142518959,0.163402321105167,0.145770333781357,0.350806727962464,-0.246171255711246,0.163402321105167
"174",2004,"Stranraer","Scotland",17972,744499366.722718,0.113231693745827,0.281921784219245,0.281921784219245,0.308249357100627,0.729035613168717,0.246299705066331,NA,-0.21667748245741,-0.247826450486667,0.277650360358946,0.348968368799083,0.22578108188749,-0.21667748245741,0.277650360358946
"175",2004,"Street and Wells","England",67950,594892179.129008,0.0465489330389993,0.0616792469333127,0.11246111556053,0.345809348468982,0.678031432894485,-0.0390210870415455,0.0525842940912646,-0.198333999587174,-0.191083207371362,0.112702853306986,0.219549445344626,0.0525842940912646,-0.198333999587174,0.112702853306986
"176",2004,"Sunderland","England",394380,307158339.748568,0.132253156853796,-0.00350279707117807,-0.0130857983761246,0.432008878464281,0.598049968519428,-0.0173712680726794,0.198232046134066,-0.133508424887154,-0.0333597494295077,0.125371277829146,0.0994724232578221,0.198232046134066,-0.133508424887154,0.125371277829146
"177",2004,"Swindon","England",330960,1920552459.43905,0.0634064539521392,0.0797142038629914,0.0709408978121928,0.490827818625565,0.79599993336209,0.288005897011416,0.236360693925974,-0.258394836279479,-0.119220509887356,0.111588417953641,0.251536462421328,0.236360693925974,-0.258394836279479,0.111588417953641
"178",2004,"Taunton","England",111800,735008550.295963,0.067298747763864,0.132285579731889,0.131960319524055,0.460894567388915,0.790720029181756,-0.0395179317904315,0.339983871864561,-0.313527005833539,-0.190281393451333,0.209997929933916,0.272171568082001,0.339983871864561,-0.313527005833539,0.209997929933916
"179",2004,"Telford","England",202920,816485732.155321,0.0818450620934358,0.211676775373761,0.212404649753225,0.400592461520935,0.808474877599334,0.123519571819855,0.327749965383234,-0.22510725963587,-0.195464988585798,0.191274511223831,0.209719972548477,0.327749965383234,-0.22510725963587,0.191274511223831
"180",2004,"Thetford and Mildenhall","England",104630,1106379994.60205,0.0570773200802829,0.203504465389457,0.165689691188199,0.446387194480052,0.682873801082181,-0.0627006705171098,0.356389668702771,-0.29775225076747,-0.28155656864849,0.258906366953923,0.169205518553323,0.356389668702771,-0.29775225076747,0.258906366953923
"181",2004,"Thurso","Scotland",14359,2143434129.85881,0.10933909046591,NA,-0.0300258609325974,0.334665608492931,0.865167300928078,0.0651064945865985,NA,-0.257900222732887,-0.244279134997329,0.268614775384958,0.341649419250156,0.218452719882477,-0.257900222732887,0.268614775384958
"182",2004,"Torquay and Paignton","England",154540,233826479.047448,0.0376342694448039,-0.0802491365373115,-0.0992737027258315,0.461599039397556,0.745996257606596,0.082240227801087,0.0895097505656537,-0.0724324692643066,-0.0124991045364027,0.00804283587145704,0.151005281973688,0.0895097505656537,-0.0724324692643066,0.00804283587145704
"183",2004,"Trowbridge","England",221680,850643558.510558,0.0576551786358715,-0.0838156182882628,0.00642300939989582,0.452154076029862,0.736558457957103,0.29646978968038,0.203552453838149,-0.179106420856094,-0.130442770165878,0.0860640940479698,0.103651109687554,0.203552453838149,-0.179106420856094,0.0860640940479698
"184",2004,"Tunbridge Wells","England",270220,1105429833.7206,0.0560136185330471,0.0825488262560796,0.0830527801808358,0.423157942466122,0.711343697528019,0.0747955882341103,0.21631220315362,-0.177061406298044,-0.102120984733176,0.0779269908605613,0.214006614819326,0.21631220315362,-0.177061406298044,0.0779269908605613
"185",2004,"Turriff and Banff","Scotland",25807,672467799.732951,0.0985779052195141,NA,-0.136448005570724,0.298550522198822,0.838946650070225,-0.0458985751976098,NA,-0.270008620371145,-0.268007631092603,0.170440694561004,0.318105974578859,0.206220135965479,-0.270008620371145,0.170440694561004
"186",2004,"Ullapool","Scotland",6684,3445096554.087,0.0734590065828845,NA,0.00424948127909897,0.231464608568264,0.514876061515342,-0.126977558517618,NA,-0.279207705238561,-0.264611227305701,0.0914510973117917,0.203822206489559,0.128029541955111,-0.279207705238561,0.0914510973117917
"187",2004,"Wadebridge","England",31440,501267019.927144,0.0508269720101781,NA,0.000391359916664058,0.244332895012989,0.489791186127519,0.077599275207235,0.144119998533177,-0.189674582882634,-0.143595422932863,0.0502323608864668,0.169982590802648,0.144119998533177,-0.189674582882634,0.0502323608864668
"188",2004,"Wakefield and Castleford","England",322060,394949267.585706,0.115972179097063,-0.0144523467985493,-0.0104142263583782,0.466470866929681,0.623349460006918,0.0134343758853959,0.320875965784822,-0.242903386997291,-0.0552932762260241,0.0243193690274097,0.180031971844528,0.320875965784822,-0.242903386997291,0.0243193690274097
"189",2004,"Warrington and Wigan","England",767470,732971814.386422,0.0865440994436265,0.0366157307830406,0.163240875978062,0.531501225865946,0.689701383790967,0.215102265582431,0.366167755659916,-0.124265720721837,-0.189282241706366,0.141748856830901,0.173542858170123,0.366167755659916,-0.124265720721837,0.141748856830901
"190",2004,"Western Isles","Scotland",26502,2998729370.77596,0.0736170855029809,NA,0.0450076641773212,0.31238207160811,0.577463739438995,0.0743335046256632,NA,-0.241471060281926,-0.295927068607746,0.244541458790561,0.235513429516505,0.306034635352933,-0.241471060281926,0.244541458790561
"191",2004,"Weston-super-Mare","England",146790,381584068.694828,0.0411131548470604,0.129108596033319,0.127511292193738,0.480593928400678,0.741348199147612,0.213510542004897,0.363084913361526,-0.162577758945041,-0.231366403827653,0.146424496801146,0.20376287652855,0.363084913361526,-0.162577758945041,0.146424496801146
"192",2004,"Whitby","England",25910,475052955.470159,0.0600926283288306,0.20469791904957,0.194496855695119,0.377209172073186,0.781485671211189,-0.114178523723637,0.188450599594803,-0.244662784835378,-0.217869816981596,0.253037682057167,0.319445008096739,0.188450599594803,-0.244662784835378,0.253037682057167
"193",2004,"Whitehaven","England",68710,775531889.011077,0.0988939019065638,0.139749506120321,0.151946747292779,0.417287925125708,0.8321571351445,-0.0964184038283395,0.347992040090535,-0.27079021591436,-0.168251373847514,0.0861759464954659,0.322534230859027,0.347992040090535,-0.27079021591436,0.0861759464954659
"194",2004,"Wick","Scotland",12566,925257807.946991,0.120643004933949,NA,0.0759105137262761,0.339914965894253,0.759653200348035,0.20063182995346,NA,-0.189500055533583,-0.164322348068245,0.131466106906211,0.325018590205501,0.226973372324229,-0.189500055533583,0.131466106906211
"195",2004,"Wisbech","England",74020,587733222.795864,0.0598757092677655,0.173129316114391,0.0850056731817617,0.315954360985697,0.586159787669929,0.255187140679908,0.215579623244519,-0.165840861880421,-0.117898337825983,0.116593546558128,0.0965956315216765,0.215579623244519,-0.165840861880421,0.116593546558128
"196",2004,"Wolverhampton and Walsall","England",714550,747593047.827984,0.100825694493038,0.135287819830467,0.162015594258037,0.445261904921886,0.73336121371929,0.332020359160623,0.339288165400205,-0.245549971613656,-0.253093301153001,0.245382949630908,0.168859487212558,0.339288165400205,-0.245549971613656,0.245382949630908
"197",2004,"Worcester and Kidderminster","England",298170,932174817.7564,0.0620853875306033,-0.000630046928151273,0.0180938875662378,0.494834119441734,0.773524993827798,0.0721593794988422,0.376574680386824,-0.233247356651795,-0.126362860526754,0.0823059022879278,0.248831938633913,0.376574680386824,-0.233247356651795,0.0823059022879278
"198",2004,"Workington","England",76190,858988967.137919,0.095852474077963,0.133726165023305,0.130802372196193,0.48477179004845,0.815594289016361,-0.129065029288004,0.344488070985701,-0.180543284350486,-0.159972968622302,0.140878417142396,0.214128805787112,0.344488070985701,-0.180543284350486,0.140878417142396
"199",2004,"Worksop and Retford","England",110740,599990605.723367,0.0855065920173379,0.0853433306400682,0.0701172555540843,0.433697407157366,0.75543414648607,0.107554707002574,0.21682033437574,-0.270476625517816,-0.0806187916775549,0.122636711094472,0.219786154569004,0.21682033437574,-0.270476625517816,0.122636711094472
"200",2004,"Worthing","England",168190,178192251.004072,0.0452226648433319,-0.0411012989919328,-0.0445791308893817,0.459325020105102,0.72550544403055,0.249912797570261,0.229508090786325,-0.0345932322942062,-0.0583046399540521,0.127588443802125,0.106356032155773,0.229508090786325,-0.0345932322942062,0.127588443802125
"201",2004,"Yeovil","England",167510,1134176194.16994,0.0587188824547788,0.0562803464898209,0.0562660472476537,0.368101002546676,0.690237164618163,0.195251098001641,0.218369529813707,-0.266483919365722,-0.139630776186067,0.167406726541344,0.255994546152714,0.218369529813707,-0.266483919365722,0.167406726541344
"202",2004,"York","England",301790,1787478269.35579,0.0572848669604692,0.141690654639092,0.141732044775324,0.474164614741764,0.784739169936304,0.223545948031287,0.368382455975677,-0.217899810595171,-0.226032564860006,0.210147259329759,0.279067305671447,0.368382455975677,-0.217899810595171,0.210147259329759
"203",2004,NA,"England",2140,22849605.8901368,0.0757009345794393,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",2006,"Aberdeen","Scotland",347981,4889873658.79454,0.0969277058230191,0.189527168016895,0.189531344214942,0.512145094693542,0.909551541307834,0.400541536756947,0.410467168448037,-0.223153569120811,-0.186372715054901,0.170483265931637,0.225840143501244,0.410467168448037,-0.196540741977174,0.151556772719715
"205",2006,"Alness and Invergordon","Scotland",20750,819598172.552649,0.135325301204819,NA,0.155710237988718,0.398712855991337,0.875777376069972,0.124723433267738,0.367300723313381,-0.199797289987163,-0.24866480404455,0.254957001792445,0.374443576975223,0.367300723313381,-0.162836765684867,0.301575309486701
"206",2006,"Arbroath and Montrose","Scotland",40956,251626133.318453,0.128332845004395,0.141518045937826,0.141518045937826,0.363592392630722,0.890338021715959,0.304564411087451,0.300533987851384,-0.240925158215173,-0.195520180701568,0.14070269287161,0.312497351048588,0.300533987851384,-0.210190976006439,0.151163198228659
"207",2006,"Aviemore and Grantown-on-Spey","Scotland",11900,2242369129.14768,0.0703361344537815,NA,0.0385568919994492,0.27008479762217,0.727786368661753,0.0371541687164711,0.0977752408770129,-0.196707514197216,-0.212683703897971,0.15116671723327,0.291530465378447,0.0977752408770129,-0.20720765504092,0.232630371844516
"208",2006,"Ayr","Scotland",140265,1399461801.97228,0.108287883648808,-0.188595411535211,-0.192605008695267,0.441037701085723,0.889772338487134,0.424401376794918,0.332739055958228,-0.0381251911345331,0.124850145376193,-0.0603386066604372,0.179995001304007,0.332739055958228,-0.102809316985883,0.0252800300343239
"209",2006,"Berwick","Scotland",18669,638700015.30307,0.105897477101077,0.0143744747968375,-0.0129200400463718,0.375196776963132,0.851547238793588,-0.0633228182887438,0.3897989031511,-0.340176981851074,-0.374874939560456,0.253164481044369,0.383332421038332,0.3897989031511,-0.266885397840023,0.371784793664213
"210",2006,"Broadford and Kyle of Lochalsh","Scotland",6718,2258650153.35884,0.076659720154808,NA,-0.100853094332469,0.311107973911044,0.533910192607165,-0.22298232098128,0.0708548287559343,-0.344621068808209,-0.328048047563538,0.273996958708621,0.324463034595698,0.0708548287559343,-0.348723988689946,0.301394395795435
"211",2006,"Campbeltown","Scotland",8402,624275586.703154,0.139133539633421,NA,-0.0691285120491223,0.344022315498718,0.786099247414797,0.247909369859019,0.220478312874167,-0.233762548294774,-0.139669117133543,0.141389519987163,0.325210306473586,0.220478312874167,-0.295263713910292,0.171461480520781
"212",2006,"Carlisle","Scotland",9669,463892949.203758,0.0812907229289482,0.207452345078832,0.207452345078832,0.404889683959451,0.784663455019401,0.118488652795417,0.265418906595899,-0.199330183397288,-0.0603832573919565,0.160650910917199,0.35809773298678,0.265418906595899,-0.188123330010424,0.160650910917199
"213",2006,"Dalbeattie and Castle Douglas","Scotland",18793,692069675.80737,0.0828499973394349,NA,-0.0020660474948766,0.298256288729124,0.660435699593391,0.197453670345284,0.181094701734223,-0.20947989925461,-0.207784797377505,0.202038056074958,0.209068725854683,0.181094701734223,-0.195336127335658,0.165689932162319
"214",2006,"Dumbarton and Helensburgh","Scotland",73492,537991348.674143,0.117740706471453,0.154094865120967,-0.0891645752677839,0.44079889255147,0.900059162782914,0.323941877803598,0.306334523522004,-0.0623437003987597,-0.0513393255413988,0.159781291746697,0.219536998029497,0.306334523522004,-0.0847362794514801,0.160935678268608
"215",2006,"Dumfries","Scotland",89911,3649040317.58694,0.0923691205747906,-0.0139123264397369,-0.0194700452511611,0.439098006812697,0.802285592130456,0.328395567825126,0.395251881745438,-0.278218071451111,-0.121056173984186,0.127082419556004,0.251970366457726,0.395251881745438,-0.295280630349239,0.0870344822437161
"216",2006,"Dundee","Scotland",229387,2218355433.71792,0.122513481583525,0.152573869087306,0.152573869087306,0.456592170945488,0.937433245019698,0.387174589328126,0.3686238436471,-0.210226860528451,-0.194294551119626,0.227332709230325,0.257680338473563,0.3686238436471,-0.165036057775765,0.243865148783428
"217",2006,"Dunfermline and Kirkcaldy","Scotland",283240,655824762.798219,0.123679565033187,0.100410004049039,-0.0748012122233916,0.384913575610414,0.804775353117559,0.3795502360542,0.304803388517058,-0.135002328899674,0.0197827981665881,-0.0292306881610074,0.156728832288678,0.304803388517058,-0.159646279868426,0.0117476371332401
"218",2006,"Dunoon and Rothesay","Scotland",22626,1033177923.7355,0.111022717227968,NA,0.0220095829950466,0.457024551977985,0.8719582200498,0.389649800110519,0.318061044358311,-0.338348818806134,-0.324532550324165,0.393891571913176,0.375119668856215,0.318061044358311,-0.344696209096178,0.20495450804736
"219",2006,"Edinburgh","Scotland",629028,1594088548.75577,0.0862362247785472,-0.168364285526025,-0.168364285526025,0.510890043476347,0.866572937690544,0.236237457739378,0.377417677997812,0.0287963290433879,0.177610002747315,-0.174929663942009,0.0460735027837131,0.377417677997812,-0.0610512304928932,-0.13508028324793
"220",2006,"Elgin","Scotland",93778,2466195248.98592,0.0924417240717439,-0.00528820707106092,-0.00681783017197546,0.378916711940717,0.887196492547226,0.279533881534718,0.207596325637688,-0.191357884704082,-0.197761916520584,0.184432104424381,0.316021711531654,0.207596325637688,-0.161865349494548,0.221525934156141
"221",2006,"Falkirk and Stirling","Scotland",266427,2664597297.89082,0.126871525783798,0.013259699706623,0.0960925144545399,0.408712247349777,0.861759475829006,0.389841496066452,0.315870019260984,-0.116540635103618,-0.0831655199968111,0.146160634577512,0.219383211045113,0.315870019260984,-0.171961320132738,0.121505052348596
"222",2006,"Fort William","Scotland",19815,5366389737.76895,0.114004542013626,NA,-0.00290436821320306,0.352375681273198,0.792569276241201,0.0723524389507784,0.2475811649519,-0.232022399107304,-0.230129279034763,0.164584482841658,0.303087246874986,0.2475811649519,-0.231324306647434,0.151688710627765
"223",2006,"Fraserburgh","Scotland",21650,273574412.354002,0.12013856812933,0.197190454626988,0.197190454626988,0.407329746289223,0.948258676766472,0.326871568480525,0.390396444116289,-0.252147779692619,-0.241747786553185,0.0553041314335569,0.256527147118524,0.390396444116289,-0.250395576950444,0.0422890875454307
"224",2006,"Galashiels and Peebles","Scotland",53650,2416090617.45938,0.0971854613233924,0.137541478594841,0.12351224299556,0.359633827338028,0.929041473565588,0.277712256737448,0.317093633663951,-0.142376632728528,-0.218086523047692,0.226253490250564,0.315756948175224,0.317093633663951,-0.172168010288022,0.233513882283944
"225",2006,"Girvan","Scotland",11762,710600574.051805,0.114436320353681,NA,-0.104141513445933,0.358796752534796,0.786415671982833,0.169756062442539,0.182261565170593,-0.0615143035523138,-0.0419920603354704,0.161966677957341,0.315295990709389,0.182261565170593,-0.0485449783844585,0.158210857064401
"226",2006,"Glasgow","Scotland",1220586,1235646271.47342,0.138784157773397,0.125278993364304,0.0968758831752439,0.501704542146904,0.794697614500908,0.41479179864109,0.423867040993173,-0.108404764657394,-0.129027467538151,0.137636045722616,0.0966550826345838,0.423867040993173,-0.0917018813587447,0.124663218253886
"227",2006,"Golspie and Brora","Scotland",9621,2910814389.50003,0.0996777881717077,NA,-0.0223114126146235,0.242209811373566,0.654009274383549,0.0278856733003412,0.192518170078053,-0.230160986298015,-0.1543118049746,0.191917759349632,0.199626258379041,0.192518170078053,-0.220167677660035,0.000789718169327713
"228",2006,"Greenock","Scotland",84513,185208070.456212,0.141658679729746,0.197737848337979,0.197737848337979,0.455061804175974,0.869568461492358,0.400814626264321,0.440295762880126,-0.177418116475089,-0.212182449999048,0.325602949993929,0.234409079629692,0.440295762880126,-0.220620829750402,0.264972057902199
"229",2006,"Hawick and Kelso","Scotland",33526,1477970819.85926,0.126111077969337,0.0632857851400903,0.0810344618291641,0.398569550887432,0.966405938247677,-0.0181896009710591,0.297877347546223,-0.152074668630961,-0.136910282605646,0.127691078022204,0.296125574271271,0.297877347546223,-0.0756915856253606,0.110332401723131
"230",2006,"Inverness","Scotland",102118,4322806046.41453,0.0767249652362953,0.117131297817878,0.117131297817878,0.528154409748307,0.935514865982124,0.429058144813197,0.449735569026359,-0.259418174970989,-0.217092206055348,0.178384267955117,0.306597809082341,0.449735569026359,-0.260412994747114,0.190772851532259
"231",2006,"Kilmarnock and Irvine","Scotland",204929,1145946895.82818,0.134841823265619,0.0934431661714967,0.134510973741314,0.421002708653699,0.931283942280064,0.333595302410629,0.333940528187682,-0.10260842406278,-0.120752170698097,0.132880887717988,0.177357456860463,0.333940528187682,-0.132879049680824,0.135647428747106
"232",2006,"Livingston","Scotland",182014,507778019.585529,0.128402210818948,-0.0763787796481523,-0.0822689621810753,0.360902427129414,0.798700009685721,0.371874623763304,0.314057936555685,-0.225696988245389,0.0164226746800011,-0.0440554477736015,0.121291410569867,0.314057936555685,-0.188591391719299,-0.0155897694918821
"233",2006,"Lochgilphead","Scotland",9830,1141143266.20976,0.0917599186164802,NA,0.140992140363489,0.307734897156101,0.714597219942671,-0.164114509142708,0.277736337472812,-0.3395867083874,-0.313941142580783,0.182276374313207,0.288213650502525,0.277736337472812,-0.361959187502808,0.165418722531574
"234",2006,"Motherwell and Airdrie","Scotland",406737,1557857429.7649,0.146443524931344,0.0172189017093274,0.104719185740748,0.382395612442464,0.858000949038357,0.386070104630733,0.286772454813359,-0.0713132611778917,-0.0799162602444881,0.0711089695689111,0.173655222698869,0.286772454813359,-0.0841820754215235,0.0889136063917988
"235",2006,"Mull and Islay","Scotland",7707,2105464561.60251,0.0916050343843259,NA,0.111350711602874,0.276007063097854,0.61352285140964,0.00113166241102336,0.180246615598944,-0.295933425644804,-0.246435633921501,0.280899994495187,0.315973060294634,0.180246615598944,-0.331407707584361,0.278492697654526
"236",2006,"Newton Stewart","Scotland",13141,1195373993.98601,0.0841640666615935,NA,-0.0340798592444163,0.201404427936074,0.495184539701921,0.135460632422658,0.136658618835834,-0.133093201700797,-0.126423732955378,-0.0187136503592198,0.161003079028396,0.136658618835834,-0.192592541908997,0.0327602756463516
"237",2006,"Oban","Scotland",15721,1620908082.54102,0.090515870491699,NA,-0.0740400206720606,0.426177227373527,0.814629737700819,0.316088796891535,0.281068521318746,-0.306628321270074,-0.233980520137486,0.283114945954592,0.384524528931316,0.281068521318746,-0.273575446185649,0.29632127554271
"238",2006,"Orkney Islands","Scotland",19500,988736091.667564,0.059948717948718,NA,0.0620230642043413,0.359786306795965,0.752829310407108,0.0857102407644064,0.204562853277684,-0.320808470624425,-0.31833805493841,0.261910005358311,0.364501419977158,0.204562853277684,-0.311374998314604,0.258831349060699
"239",2006,"Perth","Scotland",114774,1852379846.91233,0.0849408402599892,0.168163949599844,0.162128298233313,0.457210343445302,0.858272585743829,0.397710071379336,0.29624695429257,-0.193203613869564,-0.238731983620703,0.200408036481157,0.336657469682606,0.29624695429257,-0.225365167917367,0.252808905975854
"240",2006,"Peterhead","Scotland",35058,460692048.398607,0.0954988875577614,0.213190691779047,0.190057887554175,0.375167089075849,0.860917379901508,0.301227430546877,0.299597558747092,-0.284773912497702,-0.212589987597111,0.209759373956821,0.222170205628011,0.299597558747092,-0.279855247788392,0.132481544245767
"241",2006,"Pitlochry and Aberfeldy","Scotland",12726,3209130900.79713,0.0651422285085651,NA,0.150058253827051,0.314622676122883,0.691056217467883,-0.17243390282618,0.19944256558866,-0.296577764675137,-0.268628286513563,0.0951989834868101,0.279426293138408,0.19944256558866,-0.300361109358847,0.111963726854563
"242",2006,"Portree","Scotland",7083,1286914415.07077,0.0741211351122406,NA,0.240844101956135,0.384098004346967,0.617858989684643,-0.317391819798459,0.212392807745505,-0.342558387670421,-0.340754791543173,0.400237107291049,0.40701995653033,0.212392807745505,-0.360455245998815,0.374847658565501
"243",2006,"Shetland Islands","Scotland",21940,1438284467.7516,0.107292616226071,NA,-0.0206964324985233,0.291104891506828,0.593834772702459,0.126781201382272,0.282341708255851,-0.221220537335084,-0.255475457089151,0.204545045894065,0.194408856846149,0.282341708255851,-0.227928958533703,0.194804808607177
"244",2006,"St Andrews and Cupar","Scotland",54419,531697335.416571,0.0625149304470865,-0.00182207742972551,0.0705754587279905,0.408691858010878,0.74318032402144,0.320484866820721,0.299650402497253,-0.257235841436376,-0.158970653116295,0.104270625186878,0.280851688216497,0.299650402497253,-0.267716618339175,-0.000688543573854616
"245",2006,"Stranraer","Scotland",17552,744499366.722718,0.115941203281677,0.281921784219245,0.281921784219245,0.308249357100627,0.729035613168717,0.246299705066331,0.22578108188749,-0.24244387920325,-0.247826450486667,0.238714871846673,0.342522864892878,0.22578108188749,-0.21667748245741,0.277650360358946
"246",2006,"Thurso","Scotland",14264,2143434129.85881,0.110067302299495,NA,-0.0300258609325974,0.334665608492931,0.865167300928078,0.0651064945865985,0.218452719882477,-0.260504254211744,-0.244279134997329,0.281888785759229,0.347011587817775,0.218452719882477,-0.257900222732887,0.268614775384958
"247",2006,"Turriff and Banff","Scotland",26441,672467799.732951,0.0962142127756136,NA,-0.136448005570724,0.298550522198822,0.838946650070225,-0.0458985751976098,0.206220135965479,-0.278924757147953,-0.268007631092603,0.144962247939443,0.317966574525023,0.206220135965479,-0.270008620371145,0.170440694561004
"248",2006,"Ullapool","Scotland",6840,3445096554.087,0.0717836257309942,NA,0.00424948127909897,0.231464608568264,0.514876061515342,-0.126977558517618,0.128029541955111,-0.271504793338435,-0.264611227305701,0.172649926336231,0.184680428870215,0.128029541955111,-0.279207705238561,0.0914510973117917
"249",2006,"Western Isles","Scotland",26260,2998729370.77596,0.0742955064737243,NA,0.0450076641773212,0.31238207160811,0.577463739438995,0.0743335046256632,0.306034635352933,-0.23142462224984,-0.295927068607746,0.257873675095613,0.237124544915421,0.306034635352933,-0.241471060281926,0.244541458790561
"250",2006,"Wick","Scotland",12231,925257807.946991,0.123947346905404,NA,0.0759105137262761,0.339914965894253,0.759653200348035,0.20063182995346,0.226973372324229,-0.176451018025388,-0.164322348068245,0.223616976751746,0.299106755863534,0.226973372324229,-0.189500055533583,0.131466106906211
"251",2007,"Andover","England",76911,584107623.805805,0.0688068026680189,0.0832919478526346,0.0830707023954247,0.340337752890509,0.662700067635433,-0.0773181974742307,0.305059606472831,-0.20419570032692,-0.131872934916801,0.133932719973135,0.190626291662229,0.286162374664741,-0.206935631382493,0.0718951000636654
"252",2007,"Ashford","England",109620,580626155.727579,0.0594690749863164,0.162263090452551,0.163789977616439,0.406221615999849,0.704679616178201,-0.0933566302173254,0.369879029624695,-0.282723349454287,-0.175579780317783,0.101971523650601,0.235236054235664,0.329287016013438,-0.278766427031762,0.121136376829597
"253",2007,"Banbury","England",110145,691084125.627025,0.0535294384674747,0.217476027312728,0.22619107965934,0.432069478958629,0.702456403934265,0.37861345813614,0.346572074509982,-0.273048594942985,-0.207232991797177,0.142372266966639,0.263575739970801,0.327435786375286,-0.274883040473977,0.213985091505844
"254",2007,"Barnsley","England",240072,342472570.906312,0.107813489286547,-0.00250553463614978,-0.00140639372426676,0.41903086230019,0.61741347219655,-0.206130982586828,0.230692380015363,-0.116639166957327,-0.0410507156665147,0.0612499802127218,0.169137065373626,0.155294470571313,-0.138341105410568,0.0196669031485257
"255",2007,"Barnstaple","England",90897,1105651081.85393,0.0434337766923001,0.217289099448895,0.214093923220847,0.455436772462615,0.775851990401316,-0.0378034868472916,0.283047807045421,-0.279468216020206,-0.313376484626755,0.273173558639574,0.308103417664967,0.284268389560435,-0.269862687897959,0.284072604775854
"256",2007,"Barrow-in-Furness","England",97020,670804975.648123,0.0493403421974851,0.114896024823818,0.115421427816045,0.504614066862122,0.827797606220866,0.178699508835781,0.2800595516333,-0.0464540717238826,-0.141092133811959,0.116499355663738,0.0102528151413637,0.286946384208854,-0.0804599705227993,0.0884495143223418
"257",2007,"Basingstoke","England",223173,694940447.1956,0.0582059657754298,0.274793106937921,0.219120504562134,0.483423280271437,0.781760686637903,0.0663346207350699,0.399134429596785,-0.247605419758251,-0.272712015145387,0.20557500461944,0.20231988668985,0.360991228012765,-0.294655879327614,0.205025328886585
"258",2007,"Bath","England",166920,383071016.183191,0.0576204169662114,0.0880542453939341,0.0884809381109406,0.452093933271467,0.76605862307613,0.117196312482086,0.322300416687021,-0.190940664228897,-0.11449929058616,0.0751616482842437,0.208949773811995,0.302207012410939,-0.22363928834017,0.098737612693121
