"","year","ttwa","country","total.pop","total.area","prop.inc","dist_main","dist_nearest","di","concen","live.in","crime","geo","work","pm25","suburb","crime_fixed","geo_fixed","pm25_fixed"
"263",2007,"Birmingham","England",1611228,1081580820.79328,0.0723874737139797,0.29864762846222,0.120850074489169,0.36201632982354,0.628455718800509,0.256163898679802,0.0892768699076782,-0.145109205535789,-0.311947779386514,0.109219597593437,0.130973004857992,0.0785421720760269,-0.164968986291967,0.147312338565769
"264",2007,"Blackburn","England",325896,723119776.422409,0.0851837280667244,-0.0295601626061739,-0.0303141687680011,0.275176468560331,0.674849212126981,0.305921783099521,0.127691505368148,-0.165764003539522,-0.0607649050596422,0.0474426809195023,0.0749097520134399,0.128528916760132,-0.161660641002932,0.0320778501399275
"265",2007,"Blackpool","England",293868,280703489.367256,0.139428473434772,0.253014165991942,0.254075286518585,0.385320388833019,0.638800378898161,0.442629780454027,0.373303338633903,-0.277579801970425,-0.287526699927966,0.0969784312967619,0.152571868721651,0.359610759758695,-0.296545425312928,0.10739194397128
"266",2007,"Blandford Forum and Gillingham","England",71925,752693494.274215,0.105063517623904,0.0724691563353268,0.00614153564117537,0.224225423261795,0.402962354883089,0.0874364384135067,-0.081106646293982,0.105405065075756,-0.00991581722677815,0.0280439232611958,-0.121292588074288,-0.05738921726598,0.0823304836416927,0.0214258153168405
"267",2007,"Blyth and Ashington","England",166509,1473922602.10241,0.0773493975903614,-0.158942911189939,-0.107497559608692,0.329338426070765,0.615148436753499,0.402038133787414,-0.0172759544856262,0.03009771607109,0.117199554865891,-0.14779229011425,-0.162401888552903,-0.00631064783387103,0.0214580595517901,-0.172246361903799
"268",2007,"Boston","England",72939,660846575.218187,0.0857133142934857,0.00766970116965204,0.00766970116965204,0.342501810421849,0.609524430700499,0.230961164550308,0.119877636090081,-0.0760824278175551,-0.12132157778421,-0.0366270691481052,0.0189300508284056,0.0675395289880729,-0.0950458453110485,0.000271122592534923
"269",2007,"Bournemouth","England",313884,429566693.383896,0.125729183170812,0.39163700142997,0.39163700142997,0.422176547523266,0.743489815123696,0.498241676570132,0.375874408328968,-0.254205513179571,-0.427233001724723,0.208498950504847,0.314290892900132,0.387413694902662,-0.273443117367194,0.303688674512173
"270",2007,"Bradford","England",492387,343923924.375815,0.0977564805473924,0.148429150525388,0.14897950250139,0.27671379031391,0.570805695569127,0.279443836168625,0.121411362154078,-0.187448277782849,-0.188703195211033,0.104768235260281,0.132534624467155,0.139965616369977,-0.191232016206882,0.116205759965553
"271",2007,"Bridgwater","England",93621,490545676.54394,0.0855648535564854,0.0383778494092262,0.146207068327644,0.284771784360021,0.649758535296393,0.224443093692646,0.171771569773327,-0.0642659264719292,-0.111980857874105,0.0662579153752283,0.0608626402539727,0.183549907522856,-0.106480159785626,0.053004040648549
"272",2007,"Bridlington","England",45189,309765020.003495,0.147255056474915,0.299574581870054,0.299574581870054,0.394164563877293,0.743977711627541,0.47759241357083,0.336987763234035,-0.274126332115823,-0.326905012003087,0.102530323333427,0.240379178156473,0.376260882385573,-0.322978711114807,0.0752627087396842
"273",2007,"Bridport","England",28392,294608409.56369,0.0967256005708396,0.0299639698232879,0.0299639698232879,0.15065419807676,0.45006446705879,0.153656688821004,0.0165300666356822,0.0141469524715347,-0.00692436972371535,-0.016988789492542,-0.026061659949379,0.0268605399058668,-0.0100082305355746,0.0217094045380177
"274",2007,"Brighton","England",305346,257150510.876482,0.194775984037729,0.404710379406211,0.404710379406211,0.428670344137019,0.792871949346379,0.485192757888285,0.193475086297497,-0.381550185933875,-0.440170673363284,0.333918244276987,0.424528397858509,0.126071019493082,-0.374485847332259,0.3377846256422
"275",2007,"Bristol","England",770838,1175461466.8677,0.0996964538358237,0.362772839935758,0.362699186506688,0.405952193003166,0.76345150772911,0.368150385249834,0.133779933650999,-0.224701555227284,-0.397629596383013,0.300349689321621,0.324772960769565,0.186608224804161,-0.25662496119341,0.274756084871029
"276",2007,"Bude","England",28824,603457921.551801,0.134245854172151,NA,0.00648447886299586,0.197331568687067,0.463042304915019,0.128619594860004,0.111336262487158,-0.0883994380158066,-0.104298344451797,0.00164667197915325,0.0850333620154586,0.162186690831192,-0.0822547065513817,0.0368801133507013
"277",2007,"Burnley","England",177951,280059113.004522,0.102879527180263,0.10232916064497,0.10232916064497,0.339247649069652,0.744381042218178,0.406077027145557,0.282571686450375,-0.300773745028486,-0.215504901841882,0.236497457403949,0.202686807658523,0.253900942173402,-0.304043234827759,0.187609159384088
"278",2007,"Burton upon Trent","England",171129,588942877.216962,0.0749123272330769,0.127350380135972,0.107709815045432,0.298863700077305,0.621661144294604,0.289514155873782,0.179144186090113,-0.0860940174361318,-0.141780653903595,0.0771420374088763,-0.00775918097669148,0.146345091419583,-0.0992469890879875,0.118254664693268
"279",2007,"Bury St Edmunds","England",128769,873047535.738112,0.0929560871795846,0.0787583415903157,0.0539392535839198,0.253029920997645,0.521248392293476,0.187728585717981,0.0303848044973662,0.0229354261539143,-0.0344933500662599,-0.0118649987525679,-0.033521020632012,0.0537298579023044,0.00679635398515899,0.00926605653092238
"280",2007,"Buxton","England",42837,444713083.46888,0.089267461669506,0.160308714957193,0.16056557945871,0.265065364796776,0.588642483717022,0.24870413524876,0.169402892367268,-0.162642469364267,-0.153615641540908,0.094464141620394,0.0797513110560892,0.138433505729235,-0.126293603899391,0.104806785220978
"281",2007,"Cambridge","England",641502,2682119485.9313,0.100554718695455,0.255614604343577,0.151352460309937,0.321449195906592,0.64060786518564,0.284847710993006,0.117652533833166,-0.0957821626400204,-0.208796667108359,0.0864054976867408,0.111586990309661,0.155899356141248,-0.136626688091766,0.160207768583405
"282",2007,"Canterbury","England",184119,570989076.702454,0.121391094525967,0.136161823431777,0.243449859718361,0.334644536482663,0.684480015714396,0.253499107208263,0.223542323425455,-0.206123324661412,-0.271282124313696,0.117811945816776,0.165164655219229,0.231281551323235,-0.210751837284466,0.124577724690766
"283",2007,"Carlisle","England",122319,1565261247.70603,0.0858733257310733,0.0838187282103142,0.0838187282103142,0.342067457338892,0.631655013607315,0.286202108949112,0.135020642428511,-0.0816652098966983,-0.087825197768943,0.0422570220766616,-0.0976353623494965,0.141081504081011,-0.0346914691413751,0.0059942334142562
"284",2007,"Chelmsford","England",449208,1731249235.52171,0.0695321312524202,-0.0195641167487821,0.0195796531348549,0.263268995433468,0.587809528904289,0.213676010437936,0.00515075787903641,-0.0457541263511558,-0.0488587028532237,0.0694900022581635,-0.0346698728985331,-0.0289354179214598,-0.0519900781122118,0.0469123367691822
"285",2007,"Cheltenham","England",171123,590064708.128782,0.114589890254249,0.327682360378091,0.327682360378091,0.409258430875134,0.741880488167923,0.355569228692175,0.284090843656251,-0.198675116765497,-0.347907803391262,0.223231335828928,0.211364981767311,0.32108419591917,-0.199187781873714,0.285580093180883
"286",2007,"Chester","England",186636,574014339.825966,0.0805165259878753,0.244866664608708,0.157551847850073,0.400995804304916,0.640961792143089,0.35465806885815,0.0360414998104872,-0.0217899990567645,-0.227729390393527,0.142841699170589,0.0091394464149559,0.0532052876059268,-0.0204155854299373,0.0741117150561195
"287",2007,"Chesterfield","England",217797,633981372.780661,0.0622394154309048,-0.0112183872148961,-0.0125782398071692,0.308360603217067,0.536178897181566,0.36001650358444,0.0265517813672105,-0.0681013828425137,-0.030352232894316,0.0493645131577907,-0.0588465404214915,0.106490497171727,-0.0574049952999331,0.0385047089020532
"288",2007,"Chichester and Bognor Regis","England",226329,795443252.686921,0.10660096099665,0.0425879624568495,0.0631554780633223,0.327840233881837,0.625746617928554,0.311433021217333,0.18872557369297,-0.104785498562549,-0.103758953634866,0.0190571106665516,0.0324222291830125,0.158274270830034,-0.0848527196863103,0.0168413447262168
"289",2007,"Cinderford and Ross-on-Wye","England",76395,412689858.510993,0.0659189232494792,-0.0826417427189519,0.060731366164493,0.233778575855045,0.462239913100979,0.112153311559219,0.0990332041550275,-0.0576151555246618,-0.077823558032069,0.066208017967945,0.00623450609195508,0.103011593090805,-0.0423922230430254,0.02784687123712
"290",2007,"Clacton","England",118188,262795348.04845,0.097877843748163,0.100827422844016,0.10719600524979,0.316053900896857,0.703185298084466,0.361969158871716,0.27480567582657,-0.196308794132332,-0.164678414893455,0.13556567558479,0.15903788144546,0.240956178386128,-0.233729950463953,0.0459367704295808
"291",2007,"Colchester","England",207876,624306504.08556,0.100073675403654,0.208589697655704,0.208608819977229,0.331114722712711,0.695557526985468,0.111665416414752,-0.00927332168912187,-0.0807605139117342,-0.225743039929476,0.149038179259399,0.134602436771765,-0.0153841223693689,-0.161221882270226,0.18453887305995
"292",2007,"Corby","England",56394,135415676.397192,0.0431919936792204,-0.0507039133149387,-0.0507039133149387,0.192808861408185,0.623675927217478,0.108458428721363,-0.0371481832076785,0.126595115386882,0.0593004915047786,-0.0211959104176778,-0.131398364286422,-0.0120764230626058,0.0880317766155905,-0.0411490723770438
"293",2007,"Coventry","England",563715,824160906.54932,0.0846332046332046,0.206170549219792,0.195660937905529,0.315699737842745,0.721210667160772,0.339406810116941,0.1749685906168,-0.167198869577376,-0.274772073837127,0.213448815446668,0.141145936115208,0.216632388785257,-0.0944802417696735,0.216771983809878
"294",2007,"Crawley","England",570531,1456047295.05727,0.0764089241654809,-0.00111804832607731,-0.0318709263568024,0.260345606597615,0.58747881967812,0.213150439732715,0.00442465268999115,-0.00227195698077765,-0.047220426388364,0.0396114305048059,-0.0190454166634595,0.0248629776371558,-0.0148702530517824,0.0262288589256912
"295",2007,"Crewe","England",291057,849610000.643462,0.0609361201059759,0.0912297455655136,0.0641314120647536,0.306857444717926,0.617929842922951,0.250644609277614,0.164191309242099,-0.0749537009308057,-0.0859122748052457,0.110065163758691,0.00638956368518251,0.136422963678072,-0.0813796454504185,0.094912414559218
"296",2007,"Cromer and Sheringham","England",51228,554538767.893272,0.123101238036702,NA,-0.101859378675874,0.228529113525186,0.501187417358313,0.237535436581108,0.166782366291585,-0.0938624277180882,-0.10163597841245,0.00584279534864685,0.0653495407081994,0.198148891704722,-0.109469771473242,-0.0456190765541571
"297",2007,"Darlington","England",107577,398239866.885547,0.0942275042444822,0.308378513771057,0.308378513771057,0.397754902909542,0.748979576249901,0.481439603564901,0.187381444320383,-0.189093342939497,-0.293946053660569,0.187892450382538,0.113255022850581,0.274354205361345,-0.197315026022402,0.280119180198483
"298",2007,"Derby","England",406095,934945778.356535,0.0758539779886902,0.165228722027365,0.165372383766353,0.351115058242851,0.645934450639587,0.343445291071006,0.197613448740427,-0.146997247921618,-0.185038886740131,0.194679714913434,0.0615058347287061,0.189255440459235,-0.157885686867331,0.181131956267734
"299",2007,"Doncaster","England",288669,568514714.132016,0.0656435051424817,0.172823180006972,0.17924445564482,0.341943812335446,0.645085824379736,0.364592426359962,0.231002048640718,-0.111831285517042,-0.191992542440055,0.121629798788788,0.0513093349855609,0.23404998979143,-0.0859393393246464,0.149049006739844
"300",2007,"Dorchester and Weymouth","England",116304,725956682.957546,0.114148275078969,0.0574830124838357,0.0574826499791783,0.306127527485735,0.656529880161307,0.306953995950369,0.169382290211011,0.0135689792322431,-0.0744663977826292,0.0101833459189891,-0.00426325708612652,0.178669128393636,-0.0321677274311618,-0.0803437953694619
"301",2007,"Dudley","England",514794,279230567.599665,0.0441242489946797,0.0172965142511146,0.0599574855288978,0.279042845926255,0.476403827107213,0.111061424296267,0.130722544322282,-0.0869879006718861,-0.154815354561137,0.100260233395616,-0.0562105231267367,0.139816150596346,-0.0844922330933997,0.0698930284509061
"302",2007,"Durham and Bishop Auckland","England",247815,1715020576.23867,0.0703865007909693,0.019648744999003,-0.0239326285639265,0.351261203386159,0.613502123154111,0.326385794171294,-0.0193491532770977,0.0757720520178111,-0.0353600818636153,-0.126108818435753,-0.103979425240915,-0.0551053413437117,0.0537366215222121,-0.0915788526298087
"303",2007,"Eastbourne","England",229848,620405099.212135,0.0985964268980831,0.261843191488289,0.259293703513677,0.368951698306111,0.735380028910476,0.400142836024308,0.263028683096728,-0.241521419730454,-0.306315226528902,0.248148790867759,0.2388358918883,0.229359665689785,-0.277462646118543,0.249603609662749
"304",2007,"Evesham","England",84156,692266213.963817,0.0809692671394799,-0.0834015489454405,-0.0851010982780078,0.232775298492199,0.425226442133232,0.224262479731568,0.0807527767758991,0.0204689625750554,0.054152078211839,-0.00865335329960359,-0.0764211239921124,0.0674027300188662,0.00396111973552138,-0.074232476570792
"305",2007,"Exeter","England",404562,2477327000.31849,0.123726888601226,0.0735097826788405,0.0723694470676008,0.296001276295201,0.674805713998705,0.260103683142162,0.179198620401365,-0.148545919460943,-0.101648139761338,0.030113386085219,0.0992663764488952,0.183616652992882,-0.161767882270311,0.0241216226179972
"306",2007,"Falmouth","England",66558,359783152.945748,0.13528263698135,0.0814296837203035,0.153473258755946,0.260951951828715,0.608769221764419,0.0473068194729773,0.1468807898045,-0.130017445312754,-0.105044043203183,0.0562222034247988,0.0706543374173059,0.165224984233893,-0.156948385156996,0.054805517844386
"307",2007,"Folkestone and Dover","England",148623,486253031.841659,0.126429292764765,0.183292646146789,0.251252175206119,0.364455674414979,0.733216558097931,0.394471414536213,0.266088002394014,-0.250288446859404,-0.340979547643222,0.22491172917875,0.227519194815144,0.287768709732077,-0.25390298546127,0.212144692312592
"308",2007,"Gloucester","England",237804,692218634.678535,0.0873418641095094,0.171040465559287,0.171040465559287,0.320384194944822,0.671328104690133,0.288559765247037,0.151588557494236,-0.0772983278885988,-0.153083186432937,0.0849180640165628,0.0644103663219084,0.166602501556198,-0.119143722590884,0.10253670766042
"309",2007,"Grantham","England",73791,777961448.714537,0.111623960631257,0.00128616931596248,0.0264470932224992,0.350292168233595,0.500544839218117,0.415154919227685,0.0993831730351094,0.0589949243644643,-0.0113766455719251,0.0579887085647428,-0.15636029950171,0.0694524926014779,0.0217134837098705,-0.0173644821480217
"310",2007,"Great Yarmouth","England",97689,265170105.567242,0.0929984225215386,0.280234775063128,0.232651468994479,0.337928787581626,0.679220524935493,0.334665474170645,0.275431227996812,-0.225352595654918,-0.28711018225286,0.153688976283604,0.107899679119267,0.309161243195955,-0.200310095422957,0.0178695718672479
"311",2007,"Grimsby","England",187230,790021093.09621,0.0999987041764393,0.268564409383323,0.268008049188452,0.392067681965127,0.752803047503596,0.43854282996778,0.27471128688515,-0.242387949167579,-0.267183404852076,0.255965932074652,0.173110850725735,0.282540738100025,-0.259148981970888,0.162258763358736
"312",2007,"Guildford and Aldershot","England",608340,1215323856.6454,0.0978284222181824,0.0314352054899985,0.0994959698439573,0.299303776063205,0.605086534144421,0.172837182486433,0.0329105396947114,0.00183986856958995,-0.131479386766074,0.0534163380564507,-0.0152411869309788,0.0578339562128747,-0.00368591494685688,0.0384414668390036
"313",2007,"Halifax","England",196779,363919810.504672,0.0936368019582875,0.0324150804312424,0.0250481339202011,0.239226156968628,0.620318411791447,0.251374709313531,0.0973662773262873,-0.120468642844877,-0.0729065894477614,0.0270848882526096,0.0636122907127756,0.103704464384386,-0.128264740683377,0.0100678394284088
"314",2007,"Harrogate","England",155994,1034719847.59759,0.11513768686074,0.100391071131028,0.100619547087824,0.31448010536395,0.69294751165742,0.243507683300002,0.160625346820986,-0.147677394058572,-0.113727866601305,0.0132607656285941,0.0528971784480703,0.151203727284546,-0.0960918306330072,0.0469336322477787
"315",2007,"Hartlepool","England",96411,106103163.887174,0.0785836779985877,0.295674516111987,0.295674516111987,0.384051371211625,0.710991628029855,0.402974334421209,0.344447889053384,-0.27786174390258,-0.378511149992425,0.285729113993256,0.168898839430497,0.297301360390005,-0.264526469470525,0.114826614817524
"316",2007,"Hastings","England",167178,464375922.37194,0.1440710434854,0.328487374513799,0.328487374513799,0.432919039085476,0.786851347186938,0.503002913497063,0.402114820479703,-0.360115322368092,-0.364990253864494,0.274394554751034,0.350439371434298,0.436842167586398,-0.365182552757233,0.266652907302223
"317",2007,"Hereford","England",153024,1831694912.4745,0.10588748093029,-0.0378605416664684,-0.0566332870270188,0.220077322067579,0.47089940451438,0.209761868541754,-0.022030227362329,0.0453367381756138,0.0456520348465972,-0.0393982106138395,-0.0884148535887945,0.00570221631598145,0.0416612103636638,-0.0435908270139009
"318",2007,"Hexham","England",41070,2179962913.06021,0.138825149150987,NA,-0.113730805988819,0.235346708858808,0.410908819208072,0.274759283482304,-0.145709025066449,0.227675132621176,0.255134377346609,-0.145246034577298,-0.265827751022323,-0.135105551922098,0.22233571269706,-0.154679644713982
"319",2007,"High Wycombe and Aylesbury","England",378894,748365783.716152,0.0796726522606608,0.0438281576592345,0.0542030277046166,0.280634131719156,0.54375515851521,0.193280905647569,0.0773970180855628,-0.0130844420350087,-0.0665639230088431,0.0486940313987247,-0.0162082262010443,0.0687389070306352,0.00825734397569988,0.0540445063159467
"320",2007,"Huddersfield","England",348537,373456223.432031,0.0942470875880915,0.15566195166565,0.169063269935691,0.298772901186404,0.593936542186435,0.239424573701427,0.136355399076621,-0.135766232843423,-0.224263544692221,0.119833967977399,0.0861082610920931,0.153663323311093,-0.14253397893313,0.135068390153776
"321",2007,"Hull","England",503271,1719258246.95907,0.0964420119680459,0.230972400264434,0.23181382297237,0.384432786599062,0.76246438654133,0.338085354926307,0.180627755490136,-0.195223602421905,-0.265969473661542,0.176509144708888,0.140696280477627,0.208501876420684,-0.203480827903533,0.204975355940576
"322",2007,"Huntingdon","England",160146,876462312.697764,0.093348419946658,-0.0230181179134661,0.00733937032243404,0.232939609270506,0.578158349344236,0.12413991119714,-0.0252661685494644,0.00267950009222773,-0.0341995417074727,-0.028789121379603,-0.0592873358293176,-0.017206203079617,0.0346578527551955,-0.0261736587534429
"323",2007,"Ipswich","England",345609,1801734510.34388,0.101341633573039,0.0347046996172367,0.0337597017106788,0.319356162132894,0.616388906092609,0.216337329956829,0.0516390159583437,-0.0232898624536659,-0.0451367889703675,0.0290864234970201,0.0178458504769026,0.065801980685535,-0.0517038982542743,0.00735373726993771
"324",2007,"Isle of Wight","England",136524,394915788.656455,0.113748935504614,0.0958443859525637,0.185346076305567,0.297406726170664,0.644754518547737,0.297899272021489,0.275336711073095,-0.267309283349235,-0.161630875970282,0.142858949567696,0.185676635424358,0.222046048467838,-0.27188473737964,0.0843086139674654
"325",2007,"Kendal","England",79686,1204179505.03217,0.109930245786307,-0.0768507508392791,-0.0888118326645557,0.229794495728548,0.54897858401995,0.196097282319922,0.0845045469071284,0.0187876712092869,0.0247872004668732,-0.123814707754624,-0.11650154775621,0.122427358634566,0.00447351850422884,-0.142951826797862
"326",2007,"Kettering and Wellingborough","England",227607,586894366.118018,0.0644176563648923,0.0837532845690916,0.148137968839379,0.292971214091015,0.619287067331511,0.294483767199125,0.18053340675452,-0.128741439343891,-0.129837789548802,0.104450230085014,0.0675344966872515,0.195816713803389,-0.160834596892123,0.0916989464005553
"327",2007,"King's Lynn","England",147672,1658884726.97366,0.103397863282191,-0.0544409208175551,-0.0556986733173375,0.288571241848014,0.450298965487784,0.190167947298633,0.00785421568086875,0.0389246847553295,0.0761683051514979,-0.0806257416128773,-0.104492180507204,0.0198561514762439,0.00894038054702762,-0.0963964191505013
"328",2007,"Kingsbridge and Dartmouth","England",31821,417103973.90639,0.109609397112935,NA,0.0864992152558912,0.188583416187528,0.400285537619077,0.161033154316282,0.0401185835541993,-0.0350089607716191,-0.0380417347085205,0.0254832636920286,0.0284111690755564,0.0192358889331201,-0.0527440596248523,0.115462945153284
"329",2007,"Lancaster and Morecambe","England",142116,654659328.307096,0.149218456249664,0.0656974097795384,0.341013726541249,0.379080637625005,0.788338026139952,0.443898683445937,0.271160985320556,-0.297597483949502,-0.161813162655807,0.0240648946834163,0.155398144573709,0.294660639535984,-0.285987977707787,0.00655962422936796
"330",2007,"Launceston","England",24609,699420518.934667,0.149895178197065,NA,0.00894070171505401,0.195201469307511,0.356919359005437,0.139614220551335,0.0721252360463209,-0.0537545808076016,-0.0551400757072766,0.00826554456640771,0.0275484811119826,0.0789801074388006,-0.0564688332629144,0.0317118639683374
"331",2007,"Leamington Spa","England",231570,1149184974.33311,0.0977057545916538,0.113374526226146,0.101684269413695,0.290659867650239,0.636075201524969,0.301634791983673,0.223131763905464,-0.152778617509746,-0.18623362237846,0.136917751251829,0.0957679925977644,0.233508842369119,-0.156098265495331,0.13709567964878
"332",2007,"Leeds","England",774954,646745906.42703,0.0998715336227518,0.389299431584533,0.381510244822607,0.46203303472161,0.6714296762486,0.163476394408633,0.207459134107893,-0.224172991862986,-0.403545055563541,0.160148201430417,0.315379539886322,0.284697541567596,-0.249536408999404,0.223846773542959
"333",2007,"Leicester","England",863718,1711242375.46633,0.0824256644493542,0.223755225306576,0.296947447462401,0.365974352698947,0.705529431879595,0.407349562084477,0.239186316991066,-0.251043037514847,-0.306199272990483,0.239770440159901,0.205895010575915,0.260308460159422,-0.288524694126664,0.235352962435059
"334",2007,"Lincoln","England",322806,2228814927.99074,0.0951501369820488,0.0812137202258043,0.0729915521342406,0.368303875200144,0.63891808941876,0.300092575728272,0.128112641810858,-0.0544522967471082,-0.124964261106733,0.0826524323666291,0.00928347214654934,0.127526130644199,-0.0905162943453988,0.0742221924097919
"335",2007,"Liskeard","England",51150,528590429.935179,0.122293353417436,NA,-0.037395059706899,0.19365563672152,0.457425378033207,0.156285802897747,0.105381787341759,-0.0105562476502978,-0.0390397790295225,0.0384756027726834,0.0358315503877318,0.118710301746978,-0.0269230153113256,0.00701017383399716
"336",2007,"Liverpool","England",962718,713194569.427693,0.096342997513793,0.248535006554704,0.330724806681076,0.401541494471321,0.670868901063964,0.328455354349217,0.204373508382048,-0.225989664065736,-0.345774439102996,0.0824626669419786,0.193730596685242,0.231391245961248,-0.23881927400771,0.106685588682097
"337",2007,"London","England",7355727,2211375099.41711,0.148312804945033,0.204718984788769,0.170804205175727,0.333137203364597,0.61332820648509,0.249473039548548,0.0543035517564476,-0.179016471322939,-0.28209318959739,0.247848054694487,0.188537101437305,0.109335389977787,-0.194076447466841,0.222544665319674
"338",2007,"Lowestoft","England",126315,565871684.378526,0.105784904659009,0.186468054441949,0.186216853162222,0.336221902444673,0.693636953784056,0.398805381816132,0.253783905379048,-0.181221305148494,-0.186567950058208,0.155054722930249,0.0579146031640576,0.277633093124418,-0.217246994478664,-0.0895821439901603
"339",2007,"Ludlow","England",55011,1377504224.8576,0.124490070381495,-0.0252174018863531,-0.0232694278822034,0.22809417051521,0.308851598763224,0.245526867338523,-0.0420215171768827,0.152507826615414,0.163471818192043,-0.105279155582918,-0.190653327632198,-0.0646203609821807,0.160102616751123,-0.131029444004689
"340",2007,"Luton","England",661320,762357012.606602,0.0838193283898872,0.115070627907755,0.228328540966743,0.336857401204084,0.686087734234265,0.352281766341065,0.171339500826861,-0.121733112718942,-0.266445809685067,0.237327327641054,0.150669410968874,0.185719326119511,-0.141117968125116,0.215485783265819
"341",2007,"Malton","England",49191,1398473009.30825,0.139843788866226,NA,0.0299702338516017,0.233393968461092,0.365911873306816,0.243874463270071,-0.0108497374295276,0.116529296313603,0.131300441399864,-0.0692323740967229,-0.159370534537642,0.0343561267506676,0.130518213273929,-0.0818177740550379
"342",2007,"Manchester","England",2479590,1837975400.01206,0.0858959646798769,0.22338516350203,0.0869929584699776,0.34391598650878,0.62833448727526,0.310032045794742,0.171219158293297,-0.185821862176567,-0.271899755707693,0.130359437050402,0.175580890343667,0.178580879282777,-0.201752940369488,0.173913824277065
"343",2007,"Mansfield","England",285315,621455135.333798,0.0707372579329297,0.0113413166959759,0.0314422312498834,0.300608229042862,0.599955996453506,0.33944297266703,0.117605097882873,-0.109404727895935,-0.0453410585768168,0.0123237590467085,0.0362220557385555,0.119352466621194,-0.144976420171879,0.0168798026313794
"344",2007,"Margate and Ramsgate","England",174924,230516622.210145,0.133456137540712,0.141725751108503,0.251227783373608,0.386048317830793,0.693902749170751,0.437238342643731,0.322970120996686,-0.286937189649951,-0.25550334812025,0.0164900320401173,0.202951447062574,0.317872964900758,-0.342707122403564,-0.0952228154740951
"345",2007,"Medway","England",561630,1090267823.04956,0.0843978392119479,-0.0740981642767622,0.146062313968613,0.333496696629949,0.661470656212743,0.366197974943589,0.220827046650612,-0.144912083726297,-0.185578396225438,0.121559858426309,0.110426253429807,0.23365938772551,-0.164725688510828,0.0835680244154844
"346",2007,"Middlesbrough and Stockton","England",481734,777836044.164077,0.06653117869339,0.132363563249271,0.188398860118269,0.406306760917863,0.710870951294074,0.459678348998551,0.277511894213802,-0.31088528065159,-0.238074256226639,0.207132102423017,0.0980684557202238,0.253403581784454,-0.288259236438634,0.150336460694021
"347",2007,"Milton Keynes","England",325629,999826080.946546,0.0781838550461099,0.0241734741652664,0.0271161815804248,0.254862271873871,0.639571702971671,0.147430431529827,0.0326004951022867,-0.00825280371168446,-0.0452307003363615,0.0210471304251172,-0.0544928436481626,0.018371963478657,-0.0190137753148321,0.0116153866275255
"348",2007,"Minehead","England",31221,584790947.652738,0.117218495275193,0.0300251172262938,0.0300251172262938,0.200332633537406,0.484716325755777,0.126032257658993,0.0535437917206174,-0.0194979068978096,0.0162842093353612,-0.00761109784152758,-0.0724023784680758,0.0265073981419794,0.0124220398003692,-0.0409360001005687
"349",2007,"Newbury","England",120993,950356465.897483,0.0986720884427219,-0.0476403950212827,-0.0648065999063689,0.254044168411416,0.455828926525332,0.253006240408592,-0.00582980774814246,0.09184992048678,0.0612381203370909,-0.0247223387002578,-0.154227114834413,0.0490841174784116,0.0967864407883425,-0.0371507042026629
"350",2007,"Newcastle","England",1010178,1270355308.61558,0.0751100685256018,0.248286480999695,0.283285315160526,0.443537190850428,0.710855107418133,0.502413002772926,0.236653301548472,-0.252353823354241,-0.336592917814244,0.174220650833178,0.21938227029915,0.197684040027951,-0.278179249682836,0.211924616227634
"351",2007,"Newport","England",5688,33920380.2272937,0.132175590931018,0.103267021824777,0.485340598791705,0.511685323963435,0.602172796906557,-0.103267021824777,-0.538030049135164,0.260885000994064,0.266106880140224,0.480118719645545,-0.266106880140224,-0.506844840807748,0.260885000994064,0.480118719645545
"352",2007,"Northallerton","England",105384,2141784351.54647,0.154390056317761,-0.166359791539207,0.0126689724206592,0.31974942454372,0.509610516410377,0.0327759637158849,-0.0513995840507704,0.112657510158705,0.0416250543622958,-0.169120663465446,-0.102033805639,-0.141703792822501,0.135123760463767,-0.18410726923339
"353",2007,"Northampton","England",306627,904192647.353064,0.0743348659826153,0.182926894870292,0.181498586411507,0.3199640303515,0.683077519230901,0.288700248452969,0.0884982984689344,-0.0916577462830972,-0.178009908013266,0.165270554510684,0.131622010743911,0.117750253450069,-0.119226906868896,0.16238593360319
"354",2007,"Norwich","England",439863,2105480625.76869,0.0943516448506753,0.127946721166197,0.128256762384709,0.312898681259948,0.614809811521632,0.281786686562725,0.116259004071054,-0.0916398019949014,-0.146760562968296,0.0922072926053232,0.0774896889985399,0.138207336251057,-0.104478732225346,0.0828438684329029
"355",2007,"Nottingham","England",766599,827460099.19319,0.102051837558386,0.320746885067507,0.324495884241372,0.397480319337468,0.696510198963218,0.355895295264247,0.178812401619183,-0.243973282127513,-0.36331033431884,0.323018166484815,0.195162288267511,0.209976699526578,-0.231737209661503,0.297716478034289
"356",2007,"Oswestry","England",46203,362293119.472986,0.104952638700947,0.0576624604875402,0.0576624604875402,0.335040175522772,0.510532197599717,0.389079335055426,0.155992938219965,-0.0415271302046722,-0.0588902815505215,0.0364207319370458,-0.00477165422502956,0.231217125970549,-0.0285666442859416,0.056954922674219
"357",2007,"Oxford","England",524397,2143983591.48245,0.12762229840963,0.198104243083506,0.194863777295552,0.346763532528295,0.678496346148368,0.224381181194389,0.124756220231944,-0.12382916177036,-0.198484401268047,0.114450212960676,0.0885585014155339,0.147161285717459,-0.115424272325967,0.120800285417431
